timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active
130000000000,130,veh_3,52.62178893859487,13.562196810113528,,,32.46853039899841,209.4427559033446,true
130000000000,130,veh_4,52.62280706828987,13.562945590177781,,,32.90757018334232,197.35905646699902,true
130000000000,130,veh_5,52.62402640975655,13.563246417586575,,,32.6284449226642,187.14832257868892,true
130000000000,130,veh_6,52.62515129904968,13.563458392389762,,,32.53178903383203,187.91097810424347,true
130000000000,130,veh_7,52.62634600053151,13.563691434165253,,,32.296984191886146,187.91097810424347,true
130000000000,130,veh_8,52.62747410634847,13.563922823502574,,,32.672035914165896,193.38604412150772,true
130000000000,130,veh_9,52.628628586334806,13.564342148635538,,,32.96145424611866,191.0491508258282,true
130000000000,130,veh_10,52.629730429824065,13.564646956159768,,,32.53913470389787,189.36008626206416,true
130000000000,130,veh_11,52.63096796767177,13.56493339644528,,,35.509821829679424,188.2547114899239,true
131000000000,131,veh_0,52.61812692466061,13.560350337584799,,,32.14691586237866,181.0863371817169,true
131000000000,131,veh_1,52.61933098532542,13.560521983204362,,,32.38133704310283,191.38480440724075,true
131000000000,131,veh_2,52.620447533148045,13.561154600678709,,,32.61014122762251,202.60889684537278,true
131000000000,131,veh_3,52.62152816549322,13.561966090613204,,,32.97192705533933,209.4427559033588,true
131000000000,131,veh_4,52.6225266374064,13.562778580239687,,,33.21596997677814,202.98606077669882,true
131000000000,131,veh_5,52.62372878549261,13.563204459876605,,,33.26489707275294,184.55468577945535,true
131000000000,131,veh_6,52.624863674677044,13.563402289405905,,,32.20964399026241,187.91097810424347,true
131000000000,131,veh_7,52.62605149224403,13.563633985431233,,,32.98055648472626,187.91097810425234,true
131000000000,131,veh_8,52.62718500739383,13.563856957245136,,,32.45658290213439,189.03438941907947,true
131000000000,131,veh_9,52.62834332176749,13.564260260181381,,,32.21978711939417,191.04915082583844,true
131000000000,131,veh_10,52.62943505532403,13.564568454689848,,,33.29187551319599,190.49828346892053,true
131000000000,131,veh_11,52.6306812107643,13.56487266818642,,,32.195879478794524,189.36008626206416,true
132000000000,132,veh_0,52.61782867512925,13.560354594816257,,,33.155894008623434,180.10872051375733,true
132000000000,132,veh_1,52.619036709135415,13.560453813334084,,,32.981172727555965,186.95743832181574,true
132000000000,132,veh_2,52.62017625569865,13.560977593659377,,,32.49758113543037,201.51405013980917,true
132000000000,132,veh_3,52.62126223912896,13.56174031598933,,,33.324100792985405,208.26349583882364,true
132000000000,132,veh_4,52.62225271896045,13.562586600319129,,,33.16522051905747,206.25054030881904,true
132000000000,132,veh_5,52.62343445949382,13.563186540003683,,,32.8464722966263,186.62830983179833,true
132000000000,132,veh_6,52.62457454239861,13.563345893007849,,,32.378503024550156,187.91097810424347,true
132000000000,132,veh_7,52.62575799558801,13.5635767347702,,,32.86726469429675,187.91097810424205,true
132000000000,132,veh_8,52.62689539637679,13.563798604933073,,,32.44818045054097,187.9109781042538,true
132000000000,132,veh_9,52.628052567204705,13.56417739999639,,,32.83290333540179,190.8465233570806,true
132000000000,132,veh_10,52.629144030514425,13.564489640644497,,,32.816813916498795,190.4982834689224,true
132000000000,132,veh_11,52.630387439136804,13.564802926826378,,,33.02499311072286,189.36008626207445,true
133000000000,133,veh_0,52.617541239358054,13.560389785388049,,,32.40583185110707,159.04849011065986,true
133000000000,133,veh_1,52.61874004675504,13.560406950130982,,,33.06537154076621,186.0568496555432,true
133000000000,133,veh_2,52.619915638836936,13.560773561981577,,,32.06594137639738,209.279538683758,true
133000000000,133,veh_3,52.62099731621992,13.561527867464939,,,32.823284362088884,206.20459453011895,true
133000000000,133,veh_4,52.62198544982989,13.56236933728541,,,33.19978551247157,208.05668737851292,true
133000000000,133,veh_5,52.623141087374044,13.563096354424454,,,33.24779618773144,193.5764515424072,true
133000000000,133,veh_6,52.62427936795288,13.563290154473012,,,33.0413101282157,187.14832257868892,true
133000000000,133,veh_7,52.625460603576016,13.563518725015964,,,33.3034825246036,187.91097810425234,true
133000000000,133,veh_8,52.62660762421304,13.563742468832345,,,32.22621814819984,187.9109781042538,true
133000000000,133,veh_9,52.62776853492469,13.564097567469343,,,32.0609854368912,190.8465233570806,true
133000000000,133,veh_10,52.62885225868642,13.564406357073816,,,32.94939707866404,191.0491508258282,true
133000000000,133,veh_11,52.63009154688348,13.564732682948833,,,33.2633824679954,189.36008626207274,true
134000000000,134,veh_0,52.61724906802713,13.560362987724261,,,32.786179757113565,186.29755969663836,true
134000000000,134,veh_1,52.618443295386065,13.56036964673933,,,33.02252076612319,184.1272483673034,true
134000000000,134,veh_2,52.61963487708892,13.560631887767324,,,32.6702579086367,198.21595230600158,true
134000000000,134,veh_3,52.62073210669359,13.561334588353082,,,32.30225642849226,204.42739902861982,true
134000000000,134,veh_4,52.62172892472026,13.562143712447533,,,32.39282687988132,209.4427559033588,true
134000000000,134,veh_5,52.622853074507084,13.562967577660178,,,33.232935917745344,197.35905646700897,true
134000000000,134,veh_6,52.62398837706163,13.563239841712914,,,32.53810734285042,187.14832257868892,true
134000000000,134,veh_7,52.6251713873586,13.563462310770037,,,32.38791110931896,187.91097810424347,true
134000000000,134,veh_8,52.62631714381382,13.563685805150326,,,32.52949641325511,187.91097810424347,true
134000000000,134,veh_9,52.6274962000918,13.563927857219168,,,32.52774577997159,212.19715355990675,true
134000000000,134,veh_10,52.62856228467757,13.564323115893561,,,32.75171014174819,191.0491508258282,true
134000000000,134,veh_11,52.629798106961594,13.564663022157692,,,32.98769272365141,189.36008626206416,true
135000000000,135,veh_0,52.61695242635669,13.560326743943204,,,33.09205047769472,185.11208072552822,true
135000000000,135,veh_1,52.618141935712025,13.56035031274392,,,33.30425214922987,181.08633718171674,true
135000000000,135,veh_2,52.61934375685334,13.560525774379473,,,32.79252514417283,191.38480440723868,true
135000000000,135,veh_3,52.62046064531797,13.561163364071179,,,32.376344747510736,202.09322059654838,true
135000000000,135,veh_4,52.62146811086123,13.561913574897371,,,32.957618861873634,209.02075855198467,true
135000000000,135,veh_5,52.62258011753928,13.562813807142005,,,32.1356163104251,202.1098663758045,true
135000000000,135,veh_6,52.6236955076602,13.563203247186843,,,32.72270099957939,182.6505261356969,true
135000000000,135,veh_7,52.62487449488116,13.563404399943513,,,33.24753384694457,187.9109781042538,true
135000000000,135,veh_8,52.626027633788226,13.563629331475537,,,32.4208249869477,187.91097810424347,true
135000000000,135,veh_9,52.62720661050514,13.563861879115823,,,32.51166558917146,189.03438941908115,true
135000000000,135,veh_10,52.62826826190683,13.564238713564848,,,33.20899842807091,191.0491508258282,true
135000000000,135,veh_11,52.62950690715621,13.564587913441587,,,32.79772360650357,190.49828346892053,true
136000000000,136,veh_0,52.61665788160616,13.560272068307444,,,32.997335295700466,189.3969987709504,true
136000000000,136,veh_1,52.61784354085827,13.560354153422846,,,33.17177917584311,180.10872051375733,true
136000000000,136,veh_2,52.619052991587196,13.560456537163432,,,32.60525935992598,186.95743832182603,true
136000000000,136,veh_3,52.62018597670985,13.560983524462848,,,32.91904802128673,201.51405013980917,true
136000000000,136,veh_4,52.62120846788788,13.561695063129047,,,32.47596772021614,208.26349583882364,true
136000000000,136,veh_5,52.622309533799545,13.562630348386284,,,32.59448765557725,206.25054030881904,true
136000000000,136,veh_6,52.62340248503137,13.56318058332174,,,32.724687497033734,187.33281040374555,true
136000000000,136,veh_7,52.62457829635953,13.563346625228238,,,33.1698169784341,187.91097810425234,true
136000000000,136,veh_8,52.62573940888346,13.563573109196193,,,32.27690659232437,187.91097810424347,true
136000000000,136,veh_9,52.62691112721572,13.563801673589259,,,33.11189900945872,187.91097810425234,true
136000000000,136,veh_10,52.62797408034418,13.564155339710545,,,33.21455346510746,190.8465233570806,true
136000000000,136,veh_11,52.6292121737646,13.564508094804625,,,33.235006156116725,190.49828346893077,true
137000000000,137,veh_0,52.61636315374376,13.56020183367729,,,33.12982221899554,189.3969987709504,true
137000000000,137,veh_1,52.61755142238148,13.560379738454923,,,32.7358707866352,166.60043957298907,true
137000000000,137,veh_2,52.61876337051145,13.560410244147498,,,32.283983834409156,186.05684965555466,true
137000000000,137,veh_3,52.61992400529447,13.560777783779418,,,32.24679894784465,216.48051807141917,true
137000000000,137,veh_4,52.620943284380495,13.561486352002106,,,32.737968993834215,206.20459453011895,true
137000000000,137,veh_5,52.62204452888251,13.56241861760656,,,32.80881938077044,208.05668737852216,true
137000000000,137,veh_6,52.62311412741491,13.563084891231798,,,32.759241680237466,195.64941906042975,true
137000000000,137,veh_7,52.6242911135316,13.563292185314488,,,32.148326998455445,187.14832257869926,true
137000000000,137,veh_8,52.625445254735816,13.563515731067532,,,32.940889635002236,187.91097810424205,true
137000000000,137,veh_9,52.62661665194118,13.56374422987259,,,32.9768674025964,187.9109781042538,true
137000000000,137,veh_10,52.62768094299475,13.56407294834203,,,33.08874509825371,190.84652335708256,true
137000000000,137,veh_11,52.62891774435207,13.564425155819315,,,33.23701584762428,191.0491508258282,true
138000000000,138,veh_0,52.61607538828018,13.560112348980248,,,32.603589008231644,193.74364691619493,true
138000000000,138,veh_1,52.61726417302234,13.560365225997005,,,32.42172458834946,186.29755969663725,true
138000000000,138,veh_2,52.618469253027115,13.560371869372734,,,32.735942986067386,184.1272483673034,true
138000000000,138,veh_3,52.61964509863061,13.560637045591351,,,32.45439554028678,198.21595230600158,true
138000000000,138,veh_4,52.62067442600713,13.561295305424183,,,32.61468182077631,203.35509483868356,true
138000000000,138,veh_5,52.62178467056665,13.562193033942354,,,32.72037558485288,209.4427559033537,true
138000000000,138,veh_6,52.62282779395437,13.562955495467586,,,33.0637456345791,197.35905646699902,true
138000000000,138,veh_7,52.623998251776996,13.563241549055533,,,32.74730423355475,187.14832257868892,true
138000000000,138,veh_8,52.62515489562342,13.563459093929078,,,32.51589811630081,187.91097810424205,true
138000000000,138,veh_9,52.626330327829876,13.563688376925764,,,32.06405396088492,187.9109781042538,true
138000000000,138,veh_10,52.62740879656116,13.563907943709706,,,32.453175144568085,189.0343894190692,true
138000000000,138,veh_11,52.62863004839008,13.564342568337915,,,32.49441311966628,191.04915082583844,true
139000000000,139,veh_0,52.61579299099952,13.559988097958541,,,32.535754572828296,197.19925219166262,true
139000000000,139,veh_1,52.616972486592466,13.560329030159044,,,32.54226711785421,185.11208072552822,true
139000000000,139,veh_2,52.618173900872975,13.560350259846327,,,32.634730918793935,181.3761549198826,true
139000000000,139,veh_3,52.61935319054508,13.560528574733146,,,32.918386014779095,191.38480440725095,true
139000000000,139,veh_4,52.620397631046224,13.561121249140886,,,32.99686129968148,203.27757243615704,true
139000000000,139,veh_5,52.62152332484315,13.561961807868228,,,33.04432789340615,209.4427559033588,true
139000000000,139,veh_6,52.62254723569883,13.562792148146421,,,33.14837987785693,202.98606077670843,true
139000000000,139,veh_7,52.623709165220646,13.563203744886874,,,32.30402534938883,183.43197266542762,true
139000000000,139,veh_8,52.6248595903465,13.56340149273605,,,33.06979081772268,187.91097810424205,true
139000000000,139,veh_9,52.626041216932634,13.563631981074426,,,32.37612872279249,187.9109781042538,true
139000000000,139,veh_10,52.62712218152785,13.563842844714397,,,32.17597967700101,188.87988030274087,true
139000000000,139,veh_11,52.62833701403813,13.564258449487436,,,33.097361196409906,191.0491508258282,true
140000000000,140,veh_0,52.61550962719697,13.559854245997485,,,32.79982570253313,197.10629478457298,true
140000000000,140,veh_1,52.61668617419711,13.560278810574292,,,32.05396170587744,189.3969987709504,true
140000000000,140,veh_2,52.61788550162305,13.560352907521155,,,32.05990723561961,180.10872051375733,true
140000000000,140,veh_3,52.61906391758832,13.56045836493363,,,32.45037472287193,186.95743832182478,true
140000000000,140,veh_4,52.62012032963966,13.560943473141,,,33.14156847462989,201.51405013979948,true
140000000000,140,veh_5,52.62125936271102,13.56173789524721,,,33.07183393204585,208.26349583883285,true
140000000000,140,veh_6,52.622275956980225,13.562604493841514,,,32.77876755075529,206.2505403088144,true
140000000000,140,veh_7,52.62342186202529,13.56318455171731,,,32.069531082380564,186.62830983178796,true
140000000000,140,veh_8,52.6245720927755,13.563345415202196,,,32.19544012539089,187.9109781042538,true
140000000000,140,veh_9,52.62574396592578,13.563573998105204,,,33.287696032221426,187.91097810424347,true
140000000000,140,veh_10,52.62683579998923,13.56378697932796,,,32.07049182299059,187.9109781042538,true
140000000000,140,veh_11,52.6280430989868,13.564174738762203,,,33.18921735244337,190.8465233570704,true
141000000000,141,veh_0,52.61522643034571,13.559707844978503,,,32.95617087725084,203.63214448432495,true
141000000000,141,veh_1,52.61640025871759,13.560210675865484,,,32.13923890499398,189.3969987709504,true
141000000000,141,veh_2,52.6175901734687,13.560361676356262,,,32.83406661240849,180.10872051374696,true
141000000000,141,veh_3,52.61877278110348,13.560411573207306,,,32.45452485268004,186.05684965555358,true
141000000000,141,veh_4,52.619855642514594,13.560743287288034,,,32.40588038188405,198.21595230599834,true
141000000000,141,veh_5,52.620995648192135,13.561526585831057,,,32.66849975345656,206.20459453012833,true
141000000000,141,veh_6,52.6220116246541,13.562391170788212,,,32.78883830853272,208.0566873785172,true
141000000000,141,veh_7,52.62313592469049,13.563094159285145,,,32.430706048007124,194.01722909881008,true
141000000000,141,veh_8,52.62428447019853,13.563291036664587,,,32.19646441726479,187.14832257868892,true
141000000000,141,veh_9,52.625451718281845,13.563516991848115,,,32.72738965220749,187.91097810424347,true
141000000000,141,veh_10,52.626542490849474,13.563729763278264,,,32.846276548430325,187.9109781042538,true
141000000000,141,veh_11,52.62774817405914,13.564091844710445,,,33.29052495606709,190.8465233570704,true
142000000000,142,veh_0,52.614970081241765,13.559522168685996,,,31.05871881867759,209.1110086678901,true
