timeNs,timeSeconds,vehicleId,gatewayId,runtimeGatewayId,distanceMeters,coverageRadiusMeters,active,available,cellRegionId,bandwidthPoolId
127000000000,127,veh_5,rsu_north,rsu_0,2137.271373,520,false,false,region_north_normal,pool_rsu_north
127000000000,127,veh_6,rsu_central,rsu_1,121.069696,300,true,true,region_central_degraded,pool_rsu_central
127000000000,127,veh_6,rsu_north,rsu_0,2012.201914,520,false,false,region_north_normal,pool_rsu_north
127000000000,127,veh_7,rsu_central,rsu_1,253.559245,300,true,true,region_central_degraded,pool_rsu_central
127000000000,127,veh_7,rsu_north,rsu_0,1877.909989,520,false,false,region_north_normal,pool_rsu_north
127000000000,127,veh_8,rsu_central,rsu_1,379.476029,300,false,false,region_central_degraded,pool_rsu_central
127000000000,127,veh_8,rsu_north,rsu_0,1752.622724,520,false,false,region_north_normal,pool_rsu_north
127000000000,127,veh_9,rsu_central,rsu_1,511.252237,300,false,false,region_central_degraded,pool_rsu_central
127000000000,127,veh_9,rsu_north,rsu_0,1620.981811,520,false,false,region_north_normal,pool_rsu_north
127000000000,127,veh_10,rsu_central,rsu_1,635.551333,300,false,false,region_central_degraded,pool_rsu_central
127000000000,127,veh_10,rsu_north,rsu_0,1496.617239,520,false,false,region_north_normal,pool_rsu_north
127000000000,127,veh_11,rsu_central,rsu_1,781.412340,300,false,false,region_central_degraded,pool_rsu_central
127000000000,127,veh_11,rsu_north,rsu_0,1350.473920,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_0,rsu_central,rsu_1,688.928605,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_0,rsu_north,rsu_0,2814.695980,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_1,rsu_central,rsu_1,554.243748,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_1,rsu_north,rsu_0,2680.833209,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_2,rsu_central,rsu_1,425.928843,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_2,rsu_north,rsu_0,2554.785996,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_3,rsu_central,rsu_1,300.168851,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_3,rsu_north,rsu_0,2429.793920,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_4,rsu_central,rsu_1,180.017706,300,true,true,region_central_degraded,pool_rsu_central
128000000000,128,veh_4,rsu_north,rsu_0,2306.822897,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_5,rsu_central,rsu_1,49.660568,300,true,true,region_central_degraded,pool_rsu_central
128000000000,128,veh_5,rsu_north,rsu_0,2170.300984,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_6,rsu_central,rsu_1,90.141623,300,true,true,region_central_degraded,pool_rsu_central
128000000000,128,veh_6,rsu_north,rsu_0,2044.374098,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_7,rsu_central,rsu_1,220.530015,300,true,true,region_central_degraded,pool_rsu_central
128000000000,128,veh_7,rsu_north,rsu_0,1911.161873,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_8,rsu_central,rsu_1,347.368209,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_8,rsu_north,rsu_0,1784.714665,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_9,rsu_central,rsu_1,479.052750,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_9,rsu_north,rsu_0,1653.159563,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_10,rsu_central,rsu_1,602.914199,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_10,rsu_north,rsu_0,1529.272545,520,false,false,region_north_normal,pool_rsu_north
128000000000,128,veh_11,rsu_central,rsu_1,746.438893,300,false,false,region_central_degraded,pool_rsu_central
128000000000,128,veh_11,rsu_north,rsu_0,1385.526572,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_0,rsu_central,rsu_1,720.825091,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_0,rsu_north,rsu_0,2846.915645,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_1,rsu_central,rsu_1,586.747998,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_1,rsu_north,rsu_0,2712.566753,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_2,rsu_central,rsu_1,457.253971,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_2,rsu_north,rsu_0,2585.497730,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_3,rsu_central,rsu_1,330.698360,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_3,rsu_north,rsu_0,2460.566383,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_4,rsu_central,rsu_1,212.235120,300,true,true,region_central_degraded,pool_rsu_central
129000000000,129,veh_4,rsu_north,rsu_0,2339.915001,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_5,rsu_central,rsu_1,78.415315,300,true,true,region_central_degraded,pool_rsu_central
129000000000,129,veh_5,rsu_north,rsu_0,2202.737227,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_6,rsu_central,rsu_1,60.182994,300,true,true,region_central_degraded,pool_rsu_central
129000000000,129,veh_6,rsu_north,rsu_0,2076.935427,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_7,rsu_central,rsu_1,188.614592,300,true,true,region_central_degraded,pool_rsu_central
129000000000,129,veh_7,rsu_north,rsu_0,1943.398839,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_8,rsu_central,rsu_1,314.306072,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_8,rsu_north,rsu_0,1817.783031,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_9,rsu_central,rsu_1,446.428291,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_9,rsu_north,rsu_0,1685.746131,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_10,rsu_central,rsu_1,570.070146,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_10,rsu_north,rsu_0,1562.142389,520,false,false,region_north_normal,pool_rsu_north
129000000000,129,veh_11,rsu_central,rsu_1,711.723254,300,false,false,region_central_degraded,pool_rsu_central
129000000000,129,veh_11,rsu_north,rsu_0,1420.314256,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_0,rsu_central,rsu_1,753.165353,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_0,rsu_north,rsu_0,2879.607710,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_1,rsu_central,rsu_1,619.468728,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_1,rsu_north,rsu_0,2744.985374,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_2,rsu_central,rsu_1,489.021545,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_2,rsu_north,rsu_0,2616.665466,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_3,rsu_central,rsu_1,361.146456,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_3,rsu_north,rsu_0,2490.938479,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_4,rsu_central,rsu_1,243.870537,300,true,true,region_central_degraded,pool_rsu_central
130000000000,130,veh_4,rsu_north,rsu_0,2372.377735,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_5,rsu_central,rsu_1,109.528608,300,true,true,region_central_degraded,pool_rsu_central
130000000000,130,veh_5,rsu_north,rsu_0,2235.360672,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_6,rsu_central,rsu_1,35.218857,300,true,true,region_central_degraded,pool_rsu_central
130000000000,130,veh_6,rsu_north,rsu_0,2109.463004,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_7,rsu_central,rsu_1,156.776072,300,true,true,region_central_degraded,pool_rsu_central
130000000000,130,veh_7,rsu_north,rsu_0,1975.691594,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_8,rsu_central,rsu_1,282.071241,300,true,true,region_central_degraded,pool_rsu_central
130000000000,130,veh_8,rsu_north,rsu_0,1849.291090,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_9,rsu_central,rsu_1,413.524916,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_9,rsu_north,rsu_0,1718.607613,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_10,rsu_central,rsu_1,537.617514,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_10,rsu_north,rsu_0,1594.628903,520,false,false,region_north_normal,pool_rsu_north
130000000000,130,veh_11,rsu_central,rsu_1,676.316146,300,false,false,region_central_degraded,pool_rsu_central
130000000000,130,veh_11,rsu_north,rsu_0,1455.790506,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_0,rsu_central,rsu_1,784.902243,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_0,rsu_north,rsu_0,2911.747296,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_1,rsu_central,rsu_1,652.181930,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_1,rsu_north,rsu_0,2777.690467,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_2,rsu_central,rsu_1,521.312817,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_2,rsu_north,rsu_0,2648.459539,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_3,rsu_central,rsu_1,392.307998,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_3,rsu_north,rsu_0,2521.741878,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_4,rsu_central,rsu_1,275.431183,300,true,true,region_central_degraded,pool_rsu_central
131000000000,131,veh_4,rsu_north,rsu_0,2404.664151,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_5,rsu_central,rsu_1,142.024733,300,true,true,region_central_degraded,pool_rsu_central
131000000000,131,veh_5,rsu_north,rsu_0,2268.562963,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_6,rsu_central,rsu_1,31.098639,300,true,true,region_central_degraded,pool_rsu_central
131000000000,131,veh_6,rsu_north,rsu_0,2141.668489,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_7,rsu_central,rsu_1,124.505555,300,true,true,region_central_degraded,pool_rsu_central
131000000000,131,veh_7,rsu_north,rsu_0,2008.667843,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_8,rsu_central,rsu_1,249.752068,300,true,true,region_central_degraded,pool_rsu_central
131000000000,131,veh_8,rsu_north,rsu_0,1881.733472,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_9,rsu_central,rsu_1,381.367851,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_9,rsu_north,rsu_0,1750.732496,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_10,rsu_central,rsu_1,504.390213,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_10,rsu_north,rsu_0,1627.838578,520,false,false,region_north_normal,pool_rsu_north
131000000000,131,veh_11,rsu_central,rsu_1,644.242148,300,false,false,region_central_degraded,pool_rsu_central
131000000000,131,veh_11,rsu_north,rsu_0,1487.922732,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_0,rsu_central,rsu_1,817.165750,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_0,rsu_north,rsu_0,2944.475747,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_1,rsu_central,rsu_1,685.001112,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_1,rsu_north,rsu_0,2810.729052,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_2,rsu_central,rsu_1,553.476289,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_2,rsu_north,rsu_0,2680.077233,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_3,rsu_central,rsu_1,424.228956,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_3,rsu_north,rsu_0,2553.118978,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_4,rsu_central,rsu_1,306.755562,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_4,rsu_north,rsu_0,2436.460599,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_5,rsu_central,rsu_1,174.534943,300,true,true,region_central_degraded,pool_rsu_central
132000000000,132,veh_5,rsu_north,rsu_0,2301.219230,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_6,rsu_central,rsu_1,52.756198,300,true,true,region_central_degraded,pool_rsu_central
132000000000,132,veh_6,rsu_north,rsu_0,2174.042820,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_7,rsu_central,rsu_1,92.840877,300,true,true,region_central_degraded,pool_rsu_central
132000000000,132,veh_7,rsu_north,rsu_0,2041.530828,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_8,rsu_central,rsu_1,217.542451,300,true,true,region_central_degraded,pool_rsu_central
132000000000,132,veh_8,rsu_north,rsu_0,1914.175473,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_9,rsu_central,rsu_1,348.608953,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_9,rsu_north,rsu_0,1783.473986,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_10,rsu_central,rsu_1,471.636780,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_10,rsu_north,rsu_0,1660.571627,520,false,false,region_north_normal,pool_rsu_north
132000000000,132,veh_11,rsu_central,rsu_1,611.290286,300,false,false,region_central_degraded,pool_rsu_central
132000000000,132,veh_11,rsu_north,rsu_0,1520.891121,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_0,rsu_central,rsu_1,847.886679,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_0,rsu_north,rsu_0,2975.711425,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_1,rsu_central,rsu_1,717.746017,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_1,rsu_north,rsu_0,2843.804470,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_2,rsu_central,rsu_1,584.990236,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_2,rsu_north,rsu_0,2710.825374,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_3,rsu_central,rsu_1,456.036414,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_3,rsu_north,rsu_0,2584.304211,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_4,rsu_central,rsu_1,337.895057,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_4,rsu_north,rsu_0,2467.773328,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_5,rsu_central,rsu_1,206.803952,300,true,true,region_central_degraded,pool_rsu_central
133000000000,133,veh_5,rsu_north,rsu_0,2334.318056,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_6,rsu_central,rsu_1,82.489371,300,true,true,region_central_degraded,pool_rsu_central
133000000000,133,veh_6,rsu_north,rsu_0,2207.079648,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_7,rsu_central,rsu_1,62.040869,300,true,true,region_central_degraded,pool_rsu_central
133000000000,133,veh_7,rsu_north,rsu_0,2074.829987,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_8,rsu_central,rsu_1,185.651538,300,true,true,region_central_degraded,pool_rsu_central
133000000000,133,veh_8,rsu_north,rsu_0,1946.397458,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_9,rsu_central,rsu_1,316.635317,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_9,rsu_north,rsu_0,1815.452803,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_10,rsu_central,rsu_1,438.743056,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_10,rsu_north,rsu_0,1693.420833,520,false,false,region_north_normal,pool_rsu_north
133000000000,133,veh_11,rsu_central,rsu_1,578.106489,300,false,false,region_central_degraded,pool_rsu_central
133000000000,133,veh_11,rsu_north,rsu_0,1554.098989,520,false,false,region_north_normal,pool_rsu_north
134000000000,134,veh_0,rsu_central,rsu_1,880.055543,300,false,false,region_central_degraded,pool_rsu_central
134000000000,134,veh_0,rsu_north,rsu_0,3008.105159,520,false,false,region_north_normal,pool_rsu_north
134000000000,134,veh_1,rsu_central,rsu_1,750.382152,300,false,false,region_central_degraded,pool_rsu_central
134000000000,134,veh_1,rsu_north,rsu_0,2876.790696,520,false,false,region_north_normal,pool_rsu_north
