timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active,projectionPolicy,projectionSource
14000000000,14,veh_0,52.65377504115898,13.568725785097026,7547.354042,8262.182921,35.42403746628202,186.8289863035775,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
14000000000,14,veh_1,52.65504760162776,13.568971933866164,7566.814666,8403.394181,35.42011798819527,186.33353035528182,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
15000000000,15,veh_0,52.65345423307995,13.568673214300029,7543.089343,8226.571327,35.87398562006652,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
15000000000,15,veh_1,52.654733016996744,13.56892489375057,7562.938017,8368.467345,35.13355514629744,186.33353035528413,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
15000000000,15,veh_2,52.655998139814066,13.569066513053125,7575.311437,8508.991817,35.28053092024289,186.33265938410221,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
16000000000,16,veh_0,52.65313174926718,13.568620369637552,7538.802368,8190.773720,36.061368645532056,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
16000000000,16,veh_1,52.65441992719504,13.568878077790858,7559.079790,8333.706477,34.96660572727211,186.33353035529217,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
16000000000,16,veh_2,52.655682252281856,13.56901928448869,7571.419270,8473.920307,35.29463155252393,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
17000000000,17,veh_0,52.65281887318046,13.568569100076596,7534.643114,8156.042631,34.986992351445366,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
17000000000,17,veh_1,52.65409978259699,13.568826558721003,7554.887817,8298.167253,35.777910572630354,186.82872832338123,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
17000000000,17,veh_2,52.655366347339694,13.568972053963838,7567.526889,8438.846868,35.29657339289784,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
18000000000,18,veh_0,52.652503370770106,13.56851740085628,7530.448948,8121.020008,35.28067408508156,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
18000000000,18,veh_1,52.6537851781401,13.568775005785989,7550.705745,8263.244289,35.16470790399704,186.82872832337088,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
18000000000,18,veh_2,52.65505436211214,13.568925410100913,7563.682804,8404.208620,34.858613961273804,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
19000000000,19,veh_0,52.65218384011054,13.56846504227504,7526.201233,8085.550230,35.731124322665856,186.82898630357872,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
19000000000,19,veh_1,52.653464540780774,13.56872246498762,7546.443477,8227.651640,35.83902778696734,186.82872832337088,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
19000000000,19,veh_2,52.654732363542344,13.568877269834026,7559.715342,8368.458641,35.97741740293801,186.33265938410221,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
19000000000,19,veh_3,52.65600297078149,13.569114794959726,7578.587750,8509.464295,34.86781140751205,186.33353035528182,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
20000000000,20,veh_0,52.65186596310308,13.568413044643592,7521.981538,8050.263901,35.54560514939018,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
20000000000,20,veh_1,52.65314324577573,13.568669817157629,7542.172468,8191.985992,35.912531799208374,186.82872832338123,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
20000000000,20,veh_2,52.65442074716109,13.568830682387677,7555.875803,8333.861351,34.817395435473884,186.33265938410221,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
20000000000,20,veh_3,52.65568123985211,13.56906668427982,7574.623036,8473.744030,35.93168107517064,186.33353035528413,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
21000000000,21,veh_0,52.65154875596359,13.568361287767278,7517.779562,8015.051760,35.469821806941184,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
21000000000,21,veh_1,52.6528218486125,13.568617153321528,7537.900101,8156.309008,35.92394655534532,186.8287283233721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
21000000000,21,veh_2,52.65410710999932,13.568780201964287,7551.768437,8299.044531,35.06622980264015,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
21000000000,21,veh_3,52.65536567955015,13.569019496984636,7570.734363,8438.708863,35.24252719028387,186.33353035528413,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
22000000000,22,veh_0,52.651237024426756,13.568310425006915,7513.650120,7980.447451,34.857541067493145,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
22000000000,22,veh_1,52.65250459181034,13.56851760093842,7530.465180,8121.155551,35.50708014996722,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
22000000000,22,veh_2,52.65379015929427,13.568728262522814,7547.555016,8263.861124,35.44264332327526,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
22000000000,22,veh_3,52.65504586095333,13.568971673579837,7566.793215,8403.200922,35.718100257790645,186.33353035528413,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
23000000000,23,veh_0,52.650920918119446,13.568258849151604,7509.462727,7945.357517,35.34672024805565,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
23000000000,23,veh_1,52.652190992702224,13.568466214297208,7526.296316,8086.344210,35.06783590388019,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
23000000000,23,veh_2,52.653476442370525,13.568676853711333,7543.384584,8229.036689,35.08102575285826,186.8289863035775,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
23000000000,23,veh_3,52.65473161402957,13.568924683965085,7562.920728,8368.311580,35.095839184653016,186.33353035528182,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
23000000000,23,veh_4,52.655997037296736,13.569066348213877,7575.297852,8508.869409,35.403716993997804,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
24000000000,24,veh_0,52.650604083495885,13.568207155173273,7505.265687,7910.186739,35.42815613342915,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
24000000000,24,veh_1,52.65187814880988,13.568415032929927,7522.142960,8051.616597,34.9828398701176,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
24000000000,24,veh_2,52.65316358619052,13.568625586646288,7539.225595,8194.307806,34.984770387238825,186.8289863035775,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
24000000000,24,veh_3,52.65441855773759,13.568877873018838,7559.062914,8333.554432,34.96286326755304,186.33353035529444,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
24000000000,24,veh_4,52.655683337736136,13.569019446774615,7571.432644,8474.040820,35.05016589904204,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
25000000000,25,veh_0,52.650287252033806,13.56815546242048,7501.068689,7875.016315,35.427798843188214,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
25000000000,25,veh_1,52.651561564667205,13.56836337767647,7517.949236,8016.473612,35.40015900250524,186.8051061224783,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
25000000000,25,veh_2,52.65284558492057,13.568573477179067,7534.998210,8159.007791,35.56011016041972,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
25000000000,25,veh_3,52.65410534550151,13.568827470297556,7554.961765,8298.784769,35.0031762909051,186.8287283233837,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
25000000000,25,veh_4,52.655370233019624,13.568972634902737,7567.574766,8439.278277,34.983699649749326,186.33265938410221,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
26000000000,26,veh_0,52.64997516363346,13.568102762638906,7496.814004,7840.374802,34.90964255942032,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
26000000000,26,veh_1,52.65124971906348,13.568312496276599,7513.818284,7981.856641,34.870296075418594,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
26000000000,26,veh_2,52.65252769759644,13.56852138710163,7530.772340,8123.720429,35.5473644786654,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
26000000000,26,veh_3,52.65378671183138,13.568775257103947,7550.726132,8263.414537,35.61507063018158,186.82872832338123,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
26000000000,26,veh_4,52.65505733656105,13.568925854797817,7563.719453,8404.538859,34.96042731293943,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
27000000000,27,veh_0,52.649654691584324,13.568047752354587,7492.384444,7804.803919,35.853557178857734,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
27000000000,27,veh_1,52.650935536009484,13.568261234188661,7509.656367,7946.980201,35.13166396968532,186.8051061224783,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
27000000000,27,veh_2,52.652205524600745,13.568468595492167,7526.489498,8087.957336,36.02660060207359,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
27000000000,27,veh_3,52.653464088918916,13.568722390944414,7546.437471,8227.601480,36.060961675844155,186.82872832337335,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
27000000000,27,veh_4,52.65474089884392,13.568878545892249,7559.820509,8369.406275,35.356094465069475,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
27000000000,27,veh_5,52.65599494830139,13.569113595293965,7578.488888,8508.573597,35.76378125114366,186.33353035529217,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
28000000000,28,veh_0,52.64933457579658,13.567992803989288,7487.959809,7769.272584,35.81369549957104,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
28000000000,28,veh_1,52.65062368940058,13.568210354005124,7505.525402,7912.363126,34.87040112378541,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
28000000000,28,veh_2,52.651889300060795,13.568416852429726,7522.290678,8052.854461,35.36092843852472,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
28000000000,28,veh_3,52.65314225119999,13.568669654186253,7542.159247,8191.875588,35.97319326700177,186.82872832338245,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
28000000000,28,veh_4,52.65442025591343,13.568830608945389,7555.869750,8333.806810,35.8259462271491,186.33265938410221,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
28000000000,28,veh_5,52.655679452956434,13.569066417074653,7574.601016,8473.545639,35.23527601111215,186.33353035528413,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
29000000000,29,veh_0,52.64901277361967,13.567937566923664,7483.511865,7733.554072,36.00236005966086,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
29000000000,29,veh_1,52.65030595693114,13.568158514205118,7501.316469,7877.092684,35.528548875744455,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
29000000000,29,veh_2,52.65157587446366,13.56836571251016,7518.138795,8018.062097,35.046973382555876,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
29000000000,29,veh_3,52.652823313569826,13.568617393366388,7537.919575,8156.471627,35.64903394420631,186.8287283233721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
29000000000,29,veh_4,52.654101364562216,13.568779260439936,7551.692060,8298.406753,35.65381876457482,186.82898630358784,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
29000000000,29,veh_5,52.65536482651281,13.569019369426606,7570.723851,8438.614155,35.138231650264935,186.33353035529444,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
30000000000,30,veh_0,52.64870162378069,13.56788415905765,7479.211157,7699.017922,34.81060126380995,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
30000000000,30,veh_1,52.649992981385054,13.568105821148356,7497.060281,7842.352488,35.007804050100965,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
30000000000,30,veh_2,52.65125733921711,13.56831373958907,7513.919226,7982.702530,35.61832607592456,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
30000000000,30,veh_3,52.6525098528582,13.568566030693313,7533.752709,8121.675639,35.03685139530804,186.82872832337088,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
30000000000,30,veh_4,52.65378259725925,13.568727023323452,7547.454490,8263.021693,35.64578218661714,186.8289863035775,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
30000000000,30,veh_5,52.655052984200985,13.568972738732601,7566.880996,8403.991782,34.827289843806064,186.33353035529217,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_0,52.64838784882998,13.56783030133146,7474.874166,7664.190402,35.10428772984538,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_1,52.64967197792823,13.568050719603766,7492.623376,7806.722621,35.913009877773,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_2,52.65094326767552,13.568262495678443,7509.758787,7947.838468,35.119194845287126,186.8051061224783,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_3,52.652189544863596,13.568465977054647,7526.277069,8086.183491,35.8637120168563,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_4,52.65346533570287,13.56867503367384,7543.236937,8227.803784,35.47740001412109,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_5,52.65473502578616,13.568925194124587,7562.962772,8368.690372,35.510347338477146,186.33353035529444,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
31000000000,31,veh_6,52.655999284911545,13.569066684258614,7575.325546,8509.118952,35.152587297270074,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_0,52.64806516511443,13.567774915231732,7470.414039,7628.374055,36.100971989091484,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_1,52.64935987849613,13.567997147208583,7488.309542,7772.081064,34.916847402849235,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_2,52.65063179104441,13.568211675842205,7505.632723,7913.262463,34.829030641205605,186.80510612248742,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_3,52.65187524623668,13.568414559330172,7522.104510,8051.294392,35.14550028407481,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_4,52.65315359772066,13.568623949868806,7539.092812,8193.199027,34.85972912489902,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_5,52.65441606692996,13.568877500573779,7559.032219,8333.277890,35.622075531180016,186.33353035528413,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
32000000000,32,veh_6,52.65568124076207,13.569019133256695,7571.406806,8473.808003,35.53559393357951,186.33265938410452,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
33000000000,33,veh_0,52.64775076637254,13.56772095192947,7466.068427,7593.477305,35.17406777307857,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
33000000000,33,veh_1,52.64904359653226,13.567942857616506,7483.937898,7736.975268,35.38477386177052,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
33000000000,33,veh_2,52.65031214223545,13.568159523364725,7501.398404,7877.779295,35.74283226084896,186.80510612248986,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
